Date;Total Re;Re1;Re E1;Re I1;Re Iu1;Re HR1;Re HD1;Re2;Re E2;Re I2;Re Iu2;Re HR2;Re HD2;
07-Feb-2021;0.7604276019508232;0.7598058799508691;0.15146181750773016;0.3724374584658323;0.21346378853661396;0.02034574169988046;0.0020970737408121947;1.4664253483051775;0.2923213077899192;0.7188042948390563;0.4119851118756651;0.03926728148076928;0.004047352319767535;
07-Feb-2021;0.7604502523074627;0.759822687967496;0.15145320187972358;0.37241837524630106;0.2134542491204583;0.020399885372700446;0.0020969763483125996;1.4664577877772673;0.2923046796278665;0.7187674642253613;0.4119667008024846;0.03937177876931185;0.004047164352243316;
07-Feb-2021;0.7604455376720506;0.759812099304285;0.15144461475510565;0.372399355322055;0.21344474140811212;0.020426508539631596;0.0020968792793806352;1.46643735165727;0.2922881064773539;0.718730755771566;0.4119483509176565;0.039423161481488986;0.004046977009204625;
07-Feb-2021;0.7604685432576089;0.7598291529950102;0.15143605604216231;0.37238039848739096;0.21343526529518714;0.020480650637314943;0.0020967825329548458;1.46647026528037;0.2922715881613733;0.7186941690806647;0.4119300620197113;0.03952765573001785;0.004046790288602853;
08-Feb-2021;0.7604641836056855;0.7598188091715844;0.15142752564945525;0.3723615045372111;0.213425820677605;0.02050727219933608;0.002096686107976925;1.466450301701158;0.2922551245034487;0.7186577037568175;0.4119118339077777;0.039579035344718634;0.004046604188395465;
08-Feb-2021;0.7604875448009704;0.7598361068698071;0.15141902348580652;0.3723426732670208;0.21341640745159682;0.020561412661991164;0.0020965900033917033;1.466483686258728;0.2922387153276066;0.7186213594053504;0.41189366638158204;0.03968352643764294;0.004046418706545987;
08-Feb-2021;0.760483540528266;0.7598260062236193;0.1514105494602981;0.3723239044729272;0.21340702551370216;0.020588032558544724;0.0020964942181471427;1.466464192011586;0.2922223604583754;0.7185851356327496;0.4118755592414453;0.039734902837991325;0.0040462338410239855;
08-Feb-2021;0.760507257760232;0.75984354627088;0.15140210348228564;0.37230519795163747;0.21339767476076818;0.020642171324994504;0.002096398751194327;1.466498044302799;0.2922060597208113;0.7185490320466604;0.41185751228828277;0.03983939065723938;0.004046049589805051;
08-Feb-2021;0.7605036093089059;0.7598336871476057;0.15139368546138357;0.3722865535004578;0.21338835508994872;0.020668789494328148;0.002096303601487452;1.4664790161948793;0.2921898129404703;0.7185130482558836;0.41183952532360113;0.039890763724053334;0.004045865950870782;
08-Feb-2021;0.7605276830514994;0.7598514678937295;0.15138529530746403;0.37226797091729075;0.21337906639870363;0.0207229265022872;0.002096208767983819;1.466513333034898;0.2921736199434056;0.7184771838703711;0.41182159814949815;0.03999524814941429;0.004045682922208771;
09-Feb-2021;0.7605243909109484;0.7598418486473703;0.15137693293067125;0.37224945000063486;0.21336980858479757;0.020749542881622715;0.0020961142496438256;1.4664947678894247;0.29215748055619556;0.7184414385012253;0.41180373056865943;0.04004661776153184;0.004045500501812582;
09-Feb-2021;0.7605488216859349;0.7598598684505774;0.15136859824140608;0.37223099054958236;0.2133605815462996;0.020803678067858298;0.002096020045430954;1.4665295461096146;0.2921413946059138;0.7184058117606941;0.41178592238435846;0.04015109867096651;0.004045318687681741;
09-Feb-2021;0.7605458863936335;0.7598504874435823;0.15136029115032548;0.37221259236381793;0.213351385181582;0.02083029259354503;0.00209592615431177;1.4665114407661137;0.2921253619201283;0.7183703032621688;0.4117681734004533;0.0402024647055419;0.004045137477821715;
09-Feb-2021;0.7605706747714093;0.759868744670572;0.15135201156835634;0.3721942552436168;0.21334221938931938;0.020884425894023503;0.002095832575255904;1.466546677214204;0.2921093823269278;0.7183349126201805;0.4117504834213866;0.04030694197546536;0.004044956870243895;
09-Feb-2021;0.7608004256828879;0.760091712620447;0.1513437594066804;0.3721759789898436;0.21356519641500893;0.02091103850167794;0.0020957393072360535;1.4669770053574627;0.2920934556548932;0.7182996394503981;0.41218082908096715;0.04035830430823842;0.004044776862965583;
09-Feb-2021;0.7617548852484397;0.7610386427969192;0.1513355345767335;0.37215776340395035;0.21448452861530978;0.020965169851697614;0.002095646349227964;1.4688045805980545;0.2920775817330957;0.7182644833696242;0.4139551402275481;0.04046277781377639;0.004044597454009972;
10-Feb-2021;0.7622172725846661;0.7614938893572887;0.15132733699021964;0.37213960828797527;0.21493960990255329;0.020991780476330133;0.0020955537002104304;1.4696832064595675;0.29206176039112397;0.7182294439957925;0.4148334471119279;0.04051413631931716;0.004044418641406131;
10-Feb-2021;0.7631720086535391;0.7624409425625405;0.1513191665590957;0.3721215134445411;0.2158588913890963;0.021045909810642117;0.0020954613591652807;1.4715110191457035;0.2920459914590548;0.7181945209479643;0.4166076603809561;0.04061860593453928;0.004044240423188991;
10-Feb-2021;0.7636346569105442;0.7628963037871048;0.1513110231955708;0.3721034786768534;0.2163139142028313;0.021072518386771977;0.002095369325077372;1.4723898663091124;0.2920302747674517;0.718159713846327;0.4174858544114643;0.040669960486469925;0.004044062797399327;
10-Feb-2021;0.7645896633753279;0.7638434708272153;0.1513029068121202;0.37208550378869915;0.21723313698977154;0.021126645639689818;0.0020952775969345794;1.4742178986965253;0.2920146101473921;0.7181250223121892;0.4192599543902592;0.04077442608460134;0.004043885762083739;
10-Feb-2021;0.7650525738417524;0.764298945044021;0.15129481732147018;0.3720675885844451;0.21768810086292825;0.02115325210144961;0.002095186173727791;1.4750969639349605;0.2919989974304375;0.7180904459679791;0.4201380346654514;0.040825776555797756;0.004043709315294637;
10-Feb-2021;0.7660078521595897;0.7652462242210338;0.15128675463659735;0.37204973286903636;0.21860726445400055;0.02120737720694866;0.0020950950544508947;1.4769252127465957;0.29198343644863295;0.7180559844372402;0.42191202039622133;0.040930238009410924;0.004043533455090227;
11-Feb-2021;0.766471026132533;0.7657018097074759;0.15127871867074252;0.3720319364479945;0.21906216886245905;0.02123398148817907;0.0020950042381007745;1.4778044927354286;0.2919679270345332;0.7180216373446294;0.42278998590454586;0.04098158427218563;0.004043358179534495;
11-Feb-2021;0.7674265777755704;0.7666491992756768;0.15127070933739567;0.3720141991274167;0.21998127270720033;0.021288104379986707;0.002094913723677298;1.4796329546020561;0.2919524690211737;0.7179874043159141;0.4245638563248968;0.041086041453374356;0.004043183486697186;
11-Feb-2021;0.7678900165676328;0.767104894264373;0.15126272655029505;0.37199652071397304;0.22043611707559932;0.021314706414322277;0.002094823510183311;1.4805124459302401;0.29193706224206956;0.7179532849779681;0.4254417059559067;0.041137383379642026;0.004043009374653791;
11-Feb-2021;0.7688458430300702;0.7680523924361018;0.1512547702234414;0.37197890101490644;0.22135516057512955;0.02136882702599969;0.0020947335966246283;1.4823411174016765;0.2919217065312419;0.7179192789587695;0.4272154599100002;0.041241836160179395;0.004042835841485533;
11-Feb-2021;0.7693095479761038;0.768508195120453;0.15124684027108237;0.37196133983802965;0.22180994428238449;0.021395426746946625;0.002094643982010024;1.4832208165824752;0.29190640172318905;0.7178853858873974;0.42809319246500216;0.04129317362160701;0.004042662885279345;
11-Feb-2021;0.7702656507807706;0.7694558000714221;0.15123893660771237;0.3719438369917248;0.2227289267946709;0.02144954501196267;0.0020945546653512235;1.4850496941378444;0.29189114765288493;0.7178516053940287;0.4298668287137149;0.04139762187308796;0.004042490504127863;
12-Feb-2021;0.7707296232441398;0.7699117086106587;0.15123105914808602;0.371926392284941;0.22318364917899963;0.021476142352969293;0.002094465645662899;1.4859295976185718;0.29187594415580614;0.7178179371099364;0.43074444291546926;0.04144895474123076;0.004042318696129395;
12-Feb-2021;0.7716860039486073;0.77085941848478;0.15122320780720325;0.37190900552719386;0.2241025700236527;0.02153025820476756;0.0020943769219626544;1.4877586776756255;0.29186079106790236;0.7177843806674842;0.43251796014564975;0.0415533983352014;0.004042147459387924;
12-Feb-2021;0.7721502453270438;0.7713154310085806;0.15121538250030855;0.3718916765285627;0.22455723038715042;0.021556853099287895;0.002094288493271022;1.4886387818465605;0.2918456882255956;0.7177509357001259;0.43339545464720036;0.04160472648162565;0.004041976792013072;
12-Feb-2021;0.7731069055293123;0.772263243922345;0.1512075831429048;0.37187440509968983;0.22547608884979176;0.02161096647134724;0.002094200358611453;1.4904680607701264;0.29183063546580634;0.7177176018424015;0.4351688514800982;0.04170916528970017;0.0040418066921201045;
12-Feb-2021;0.7735714172603624;0.7727193585350244;0.15119980965073831;0.371857191051779;0.2259306864625983;0.02163755885289855;0.0020941125170103074;1.4913483619725971;0.29181563262592497;0.7176843787299334;0.4360462248728147;0.04176048858609423;0.004041637157829895;
12-Feb-2021;0.7745283586042027;0.7736672725815102;0.15119206193979787;0.3718400341965933;0.22684948179883443;0.021691669678787717;0.00209402496749685;1.493177836082315;0.29180067954380995;0.7176512659994251;0.4378194998717506;0.041864922480060275;0.00404146818726892;
13-Feb-2021;0.774993142170311;0.7741234873658172;0.15118433992632904;0.3718229343464543;0.2273040159029279;0.021718259481002554;0.0020939377091032363;1.4940583306160269;0.29178577605781514;0.7176182632886566;0.4386967506926508;0.04191624079833495;0.0040412997785692455;
13-Feb-2021;0.7759503663502546;0.7750715006183222;0.15117664352681853;0.37180589131424013;0.22822274734196954;0.021772367694429497;0.0020938507408645077;1.4958879961933622;0.2917709220067598;0.7175853702364834;0.4404699023700014;0.04202066965024893;0.004041131929868501;
13-Feb-2021;0.7764154232835478;0.7755278136389157;0.15116897265799395;0.37178890491338396;0.2286772171546168;0.021798954851102406;0.0020937640618185855;1.4967686803231075;0.2917561172299284;0.717552586482831;0.44134702910841045;0.04207198286262766;0.00404096463930987;
13-Feb-2021;0.7773729320495629;0.7764759241542476;0.15116132723683748;0.37177197495787273;0.22959588390257238;0.02185306038595883;0.002093677671006256;1.498598533617698;0.2917413615670963;0.7175199116686942;0.4431200559319647;0.04217640654490054;0.004040797905042074;
13-Feb-2021;0.7778423710247372;0.7769364357658181;0.1511537071805706;0.37175510126224515;0.23005028861947024;0.021879644831088587;0.00209769387244352;1.4994873210280293;0.2917266548585013;0.7174873454361334;0.4439970570355775;0.04222771452400099;0.004048549173815993;
13-Feb-2021;0.7788165945474658;0.7779010505909456;0.1511461124066539;0.37173828364159095;0.23096888986233963;0.02193374762148987;0.0021140170588711043;1.5013490276405246;0.291711996944842;0.7174548874282703;0.4457699574343157;0.04233213290947543;0.0040800529236212305;
14-Feb-2021;0.7792904163986645;0.7783657576164682;0.1511385428328005;0.3717215219115482;0.23142322866047255;0.02196032928931745;0.0021221349223293265;1.5022459121997835;0.29169738766730496;0.7174225372892882;0.44664683131471206;0.042383435528382675;0.0040957204000956005;
14-Feb-2021;0.7802649268614691;0.7793304638158141;0.15113099837696098;0.3717048158883032;0.23234176356687217;0.02201442926963859;0.0021384567140391515;1.5041077951645212;0.2916828268675346;0.7173902946644249;0.4484196036840634;0.04248784849040246;0.004127221458095562;
14-Feb-2021;0.7807390253804674;0.7797952610949764;0.15112347895732303;0.37168816538858773;0.23279603560710804;0.022041008094681153;0.002146573047276468;1.5050048539133045;0.29166831438763335;0.7173581591999744;0.4492963487217186;0.04253914562273463;0.004142885981243583;
14-Feb-2021;0.7817138246077706;0.780760056558746;0.1511159844923249;0.37167157022967817;0.2337145033307482;0.022095105199589127;0.0021628933064056287;1.5068669091583797;0.291653850070187;0.7173261305432789;0.45106899142834417;0.042643553035207005;0.004174384081362863;
14-Feb-2021;0.7821882015801701;0.7812249421113405;0.15110851490064073;0.371655030229394;0.23416870776020055;0.02212168111667056;0.002171008104434651;1.5077641382748872;0.29163943375823653;0.7172942083427305;0.45194560597718714;0.04269484455517419;0.004190045641558876;
14-Feb-2021;0.7831632916009812;0.7821898248560334;0.15110107010117937;0.37163854520609596;0.23508710744213485;0.02217577528115307;0.002187326825470048;1.5096263619721442;0.2916250652952761;0.7172623922477651;0.45371811736332035;0.042799246292625416;0.004221540773157194;
15-Feb-2021;0.7836379488813764;0.7826547966957997;0.15109365001309874;0.3716221149786849;0.23554124339630905;0.022202348225431386;0.002195440082275687;1.5105237576228934;0.2916107445252805;0.717230681908862;0.4545945997548764;0.04285053207508259;0.004237199358792076;
15-Feb-2021;0.7846133317993756;0.7836197647329199;0.15108625455579042;0.37160573936659996;0.2364595741669798;0.02225643938482272;0.002211757258726991;1.5123861459345356;0.2915964712926755;0.7171990769775379;0.4563669781422711;0.04295492801270785;0.0042686915093430935;
15-Feb-2021;0.7850882713148822;0.7840848208695999;0.1510788836488791;0.3715894181898172;0.23691364077172006;0.022283009291814298;0.0022198689673692384;1.513283704278328;0.29158224544233663;0.7171675771063474;0.45724332668941975;0.0430062079332016;0.0042843471070226295;
15-Feb-2021;0.7860639493119149;0.7850498722075903;0.15107153721223632;0.37157315126884827;0.23783190175281618;0.022337097381818376;0.0022361845918711654;1.5151462533606492;0.29156806681961606;0.7171361819488772;0.45901557038293533;0.04311059794690947;0.00431583626231135;
15-Feb-2021;0.7865391730655267;0.7855150106487822;0.15106421516596563;0.3715569384247386;0.2382858981260756;0.022363664187419696;0.0022442947445827197;1.51604397055215;0.29155393527031365;0.7171048911597456;0.459891783383326;0.043161871881720014;0.0043314888570446484;
15-Feb-2021;0.7875151484049708;0.7864801432948026;0.15105691743040162;0.37154077947906616;0.23920408843221627;0.022417749144130427;0.0022606088089881806;1.5179066765589693;0.29153985064067517;0.7170737043945977;0.4616638906741775;0.04326625584817173;0.004362975001347189;
16-Feb-2021;0.787990658478756;0.7869453620476273;0.151049643926124;0.3715246742539397;0.23965801368566272;0.02244431278463738;0.0022687173972633806;1.518804548751921;0.29152581277741935;0.7170426213101039;0.4625399664133293;0.04331752367435014;0.004378624576718324;
16-Feb-2021;0.7889669335087388;0.7879105740091522;0.1510423945739424;0.3715086225719976;0.24057613242592707;0.022498394544556807;0.0022850298927283553;1.520667407837664;0.2915118215277088;0.7170116415639555;0.4643119355820393;0.04342190147099465;0.0044101076929657255;
16-Feb-2021;0.7894427320669328;0.7883758710817855;0.15103516929489572;0.37149262425640606;0.24102998566639794;0.022524954956681612;0.0022931369074041443;1.5215654311878464;0.2914978767391488;0.7169807648148638;0.46518787233614817;0.04347316306639551;0.004425754231289998;
16-Feb-2021;0.7904193092234136;0.7893411603680365;0.15102796801026608;0.37147667913085775;0.24194803194571174;0.022579033456735925;0.0023094478244649773;1.5234284395103108;0.2914839782598135;0.7169499907225556;0.4669597016552237;0.04357753457150035;0.004457234301217405;
16-Feb-2021;0.7908953985153827;0.7898065337710846;0.1510207906415635;0.37146078701957036;0.24240181227653373;0.022605590577622185;0.002317553255794662;1.5243266101781936;0.29147012593821764;0.7169193189477712;0.4678354976937102;0.0436287898148108;0.004472877783683697;
16-Feb-2021;0.7918722803251539;0.790771898394349;0.15101363711052568;0.3714449477472852;0.2433197851969239;0.0226596657551757;0.0023338625844384095;1.5261897639010935;0.2914563196233146;0.7168887491522603;0.4696071854300634;0.04373315490748911;0.00450435478796613;
17-Feb-2021;0.7923486626882438;0.791237346142076;0.1510065073391312;0.3714291611392652;0.24377349171910917;0.02268621952241155;0.002341966422158813;1.5270880780542067;0.2914425591645233;0.7168582809987819;0.4704828390178809;0.04378440367825428;0.00451999519476651;
17-Feb-2021;0.7933258517718232;0.7922027841188874;0.15099940124958522;0.37141342702129415;0.2446913903808419;0.02274029131527901;0.002358274151887313;1.5289513733494533;0.29142884441169953;0.7168279141510978;0.47225438343502496;0.0438887622384885;0.004551469113142514;
17-Feb-2021;0.793802529634143;0.7926683042303495;0.15099231876431804;0.371397745219675;0.245145022194168;0.02276684166690851;0.002366376385279868;1.5298498271645746;0.2914151752151339;0.7167976482739727;0.4731298928347445;0.043940004417133416;0.004567106423590144;
17-Feb-2021;0.7947800287085725;0.793633813582539;0.15098525980599967;0.37138211556122774;0.2460628456967777;0.022820910013365812;0.002382682505168053;1.5317132602143;0.2914015514255794;0.7167674830331695;0.47490129219478094;0.044044356325796015;0.004598577234974342;
17-Feb-2021;0.795257004591685;0.7940994040825933;0.15097822429752408;0.3713665378732891;0.24651640190076668;0.02284745688789888;0.0023907831231144206;1.532611849879405;0.2913879728942214;0.7167374180954481;0.4757766556684798;0.044095591793644834;0.004614211427610832;
17-Feb-2021;0.7962348164732779;0.795064982838259;0.15097121216200918;0.37135101198371;0.2474341493439843;0.02290152172669217;0.00240708762186334;1.5344754168778398;0.29137443947267777;0.7167074531285601;0.4775479082338898;0.04419993693251587;0.004645679110196244;
18-Feb-2021;0.7967120929948122;0.7955306417584611;0.1509642233228102;0.3713355377208547;0.24788762903878706;0.02292806506311317;0.002415186612896024;1.5353741385938302;0.2913609510130237;0.7166775878012497;0.47842312404485915;0.0442511655718084;0.004661310162889326;
18-Feb-2021;0.797690220601831;0.7964962879528329;0.15095725770350493;0.3713201149135991;0.248805299523381;0.022982126333466718;0.002431489478881106;1.5372378357489676;0.29134750736776455;0.7166478217832463;0.48019422808012546;0.044355503823590756;0.0046927746942405325;
18-Feb-2021;0.7981678004780569;0.7969620133322665;0.1509503152278927;0.37130474339132946;0.2492587018105733;0.023008666071241576;0.0024395868312294382;1.5381366857312744;0.2913341083898329;0.7166181547452658;0.48106929449440655;0.044406725517496234;0.004708402584272816;
18-Feb-2021;0.7991462468333205;0.7979277250084653;0.15094339582000882;0.3712894229839405;0.2501762944391071;0.02306272371286452;0.002455888052544383;1.540000509266338;0.291320753932617;0.7165885863590051;0.4828402482674768;0.044511056765828505;0.00473986394141066;
18-Feb-2021;0.8001023906934412;0.7988710366696083;0.1509364994041088;0.37200164967235544;0.2503975060758885;0.02307550006805158;0.002459881449204023;1.541821100772344;0.29130744384993;0.7179631838676458;0.48326718672646485;0.04453571513133954;0.0047475711969637655;
18-Feb-2021;0.8029941993251608;0.8017468738076187;0.15092962590466832;0.37489637723901287;0.2503865828029781;0.023074515850897592;0.0024597720100617364;1.5473714664487042;0.2912941779960099;0.723550008071295;0.4832461048097479;0.04453381559223233;0.00474735997941915;
19-Feb-2021;0.8044288307778287;0.8031676284176787;0.1509227752463967;0.3763359860579852;0.2503756716218222;0.023073532838048933;0.002459662653425633;1.55011352284612;0.2912809562255457;0.7263284530919113;0.483225046230117;0.04453191837743443;0.0047471489211114715;
19-Feb-2021;0.8073208333655135;0.8060432984740484;0.150915947354222;0.37923046628764356;0.2503647798602265;0.023072551462328998;0.0024595535096273834;1.5556635660549136;0.2912677783936484;0.7319147999351522;0.4832040251302372;0.044530024322294935;0.004746938273580849;
19-Feb-2021;0.8087556034817518;0.8074638694838817;0.15090914215329035;0.3806698037397073;0.2503539073055853;0.02307157170959662;0.002459444575702079;1.5584052681038918;0.2912546443558504;0.734692721217635;0.4831830410997798;0.04452813339952147;0.004746728031105012;
19-Feb-2021;0.8116477903315499;0.8103393549216209;0.1509023595689798;0.38356401218398134;0.2503430537536185;0.023070593566236964;0.002459335848804349;1.5639549549987286;0.29124155396813095;0.740278543515084;0.48316209374448377;0.044526245582837305;0.004746518188192393;
19-Feb-2021;0.8130827041996455;0.8117597402651544;0.15089559952688517;0.3850030773846808;0.25033221900822994;0.023069617019151487;0.002459227326207118;1.5666962987117483;0.29122850708688847;0.743055939352434;0.4831411826858838;0.04452436084696237;0.004746308739579738;
19-Feb-2021;0.8159750812214501;0.8146350389608732;0.15088886195281762;0.38789701306588653;0.2503214028811381;0.02306864205573462;0.002459119005296295;1.5722456251944852;0.29121550356893794;0.7486412352171611;0.4831203075605965;0.04452247916756778;0.004746099680221851;
20-Feb-2021;0.8174101439711025;0.8160552364602751;0.15088214677281833;0.389335804948516;0.2503106051915237;0.02306766866385132;0.00245901088356568;1.5749866063683309;0.2912025432715394;0.7514181035506359;0.4830994680196408;0.04452060052123305;0.004745891005281762;
20-Feb-2021;0.8203027171387849;0.8189303461849321;0.15087545391314344;0.39222946671566844;0.25029982576569226;0.023066696831815798;0.0024589029586121096;1.5805355681369189;0.2911896260523668;0.7570028707612401;0.48307866372778613;0.04451872488540446;0.004745682710121371;
20-Feb-2021;0.821737933956695;0.8203503535630154;0.15086878330026351;0.3936679840494978;0.2502890644367523;0.023065726548371013;0.0024587952281308165;1.58327618237662;0.29117675176950863;0.7597792092155308;0.483057894362932;0.044516852238356046;0.004745474790292475;
20-Feb-2021;0.8246307093238934;0.8232252719942149;0.15086213486087738;0.3965613705964497;0.25027832104430753;0.023064757802669245;0.0024586876899109983;1.5888247749488345;0.2911639202814933;0.7653634452511479;0.4830371596155135;0.044514982559151615;0.004745267241528226;
20-Feb-2021;0.8260660854687611;0.8246450868861832;0.15085550852189694;0.39799961200403816;0.25026759543416316;0.023063790584253438;0.00245858034183158;1.591565017690334;0.2911511314472611;0.7681392511677938;0.48301645918793495;0.04451311582760913;0.004745060059734949;
20-Feb-2021;0.8289590691836515;0.8275198116193865;0.15084890421044675;0.40089272188599784;0.25025688745804525;0.023062824883039415;0.0024584731818571718;1.597113236425416;0.29113838512616225;0.7737229532399756;0.4829957927940275;0.044511252024266056;0.004744853240984341;
21-Feb-2021;0.8303946100001647;0.8289394315835085;0.15084232185387772;0.4023306858589653;0.25024619697333234;0.023061860689298865;0.0024583662080342006;1.5998531029561716;0.29112568117798404;0.7764982237078031;0.4829751601585315;0.04450939113034682;0.004744646781506007;
21-Feb-2021;0.8332878083192887;0.8318139601422301;0.15083576137975208;0.40522351750754826;0.25023552384279935;0.02306089799364314;0.0024582594184872236;1.605400943074504;0.2911130194629215;0.782081388789568;0.48295456101660283;0.044507533127731244;0.004744440677680342;
21-Feb-2021;0.8347235192512354;0.8332333826695718;0.1508292227158428;0.406661202420933;0.25022486793437293;0.023059936787007667;0.0024581528114153953;1.6081404285522738;0.2911003998415766;0.7848561206724005;0.4829339951133399;0.044505677998924804;0.004744234926031715;
21-Feb-2021;0.8376169385524631;0.8361077125146413;0.15082270579014753;0.40955375415787004;0.2502142291208975;0.023058977060637226;0.0024580463850891058;1.613687885153258;0.2910878221749847;0.7904387455246891;0.4829134622033324;0.04450382572702982;0.004744029523221972;
21-Feb-2021;0.8390528251550262;0.837526935037913;0.15081621053087324;0.41099115828320903;0.2502036072799122;0.02305801880607167;0.002457940137846751;1.616426984623172;0.2910752863245853;0.7932129354865934;0.4828929620502306;0.04450197629571834;0.004743824466044232;
21-Feb-2021;0.8419464719497738;0.8404010635759179;0.150809736866436;0.4138834283328208;0.2501930022934369;0.02305706201513254;0.002457834068091674;1.621974052701522;0.29106279215222153;0.7987950166823442;0.48287249442633334;0.04450012968920578;0.0047436197514169305;
22-Feb-2021;0.8433825399010741;0.8418200834775023;0.15080328472547455;0.4153205498500592;0.25018241404776925;0.023056106679909993;0.002457728174289212;1.624712761111579;0.29105033952016596;0.8015686612106139;0.4828520591121948;0.04449828589222629;0.00474341537637818;
22-Feb-2021;0.8462764208458217;0.8446940080684577;0.15079685403683543;0.41821253635061856;0.25017184243328916;0.023055152792750572;0.002457622454963902;1.6302594355721234;0.2910379282910924;0.8071501951566938;0.48283165589624827;0.0444964448900086;0.004743211338080331;
22-Feb-2021;0.8477126759578228;0.8461128226877299;0.1507904447295722;0.4196493733589422;0.2501612873442733;0.023054200346245345;0.002457516908696792;1.6329977477873188;0.29102555832807425;0.8099232905827587;0.48281128457444755;0.04449460666825353;0.004743007633784811;
22-Feb-2021;0.8506067978649935;0.8489865406520333;0.15078405673295933;0.42254107437301536;0.250150748678717;0.023053249333218662;0.0024574115341228888;1.638544023458425;0.2910132294946115;0.8155042735399199;0.4827909449499241;0.04449277121311202;0.004742804260857175;
22-Feb-2021;0.8520432460938021;0.8504051472920052;0.15077768997647736;0.4239776249007168;0.25014022633816496;0.02305229974671738;0.0024573063299287027;1.64128193427357;0.2910009416546013;0.8182768160583834;0.4827706368326586;0.044490938511164556;0.004742601216762396;
22-Feb-2021;0.8549376159421027;0.8532786559167769;0.15077134438981205;0.4268690384245657;0.25012972022754865;0.023051351580000587;0.002457201294849918;1.64682780591938;0.29098869467233723;0.8238572441594121;0.4827503600391691;0.044489108549401135;0.004742398499060342;
23-Feb-2021;0.8563742633977136;0.8546970518501157;0.15076501990286828;0.4283053004380171;0.2501192302550315;0.023050404826529747;0.0024570964276691564;1.6495653100707237;0.29097648841253576;0.8266292298453731;0.48273011439221103;0.04448728131520242;0.004742196105401472;
23-Feb-2021;0.8592688883419649;0.8575703483949488;0.15075871644575514;0.43119642441015943;0.25010875633186097;0.023049459479959362;0.0024569917272138486;1.6551107724022514;0.2909643227403074;0.8322090991116079;0.4827098997204918;0.04448545679632157;0.004741994033522727;
23-Feb-2021;0.8607057412975497;0.8589885308694638;0.15075243394878515;0.4326323958219696;0.25009829837222697;0.02304851553412794;0.002456887192354192;1.6578478645780657;0.2909521975211553;0.8349805239364015;0.4826897158583982;0.04448363498086693;0.004741792281243591;
23-Feb-2021;0.8636006286780467;0.8618616125716272;0.1507461723424883;0.43552322813096117;0.2500878562931271;0.023047572983049498;0.002456782822001207;1.6633929122632412;0.2909401126210024;0.8405598302927554;0.48266956264573546;0.044481815857285535;0.004741590846462331;
23-Feb-2021;0.8643087158436877;0.8625520826647198;0.15073993155759677;0.4362314106568757;0.2500774300142372;0.023046631820905297;0.0024566786151048797;1.6647255195429094;0.29092806790616177;0.8419266225677702;0.482649439927478;0.044479999414347236;0.0047413897271524185;
23-Feb-2021;0.8645653858134714;0.8627918855262177;0.15101059655993285;0.43621200289580786;0.2500670194577884;0.02304569204203609;0.002456574570652383;1.6651883390656006;0.29145045136067044;0.8418891655889095;0.4826293475535319;0.04447818564112965;0.0047411889213591;
24-Feb-2021;0.8656546331047176;0.863862381397903;0.15211192275459867;0.436192609766254;0.2500566245484492;0.023044753640934577;0.0024564706876663797;1.6672543960979522;0.29357601091637536;0.8418517368488702;0.48260928537850695;0.044476374527003724;0.004740988427196113;
24-Feb-2021;0.8661891533348147;0.8643791152791568;0.15265943210748065;0.4361732543810217;0.2500462452132128;0.023043816612238352;0.0024563669652034035;1.668251692488773;0.29463270396743757;0.8418143809553721;0.48258925326150076;0.04447456606162003;0.00474078824284257;
24-Feb-2021;0.8672787985562148;0.8654496288170623;0.153760666868378;0.4361539362143194;0.2500358813812898;0.023042880950722978;0.002456263402352312;1.6703177836169303;0.29675808705596957;0.8417770968936363;0.4825692510658893;0.04447276023489534;0.004740588366539961;
24-Feb-2021;0.8678136885315123;0.8659663700278641;0.15430807563277713;0.43613465476155305;0.25002553298400565;0.023041946651295577;0.002456159998232801;1.6713150941537784;0.29781458597125976;0.8417398836897977;0.48254927865913094;0.044470957037000464;0.004740388796589307;
24-Feb-2021;0.8689037276325303;0.867036889591813;0.15540920963702023;0.4361154095391082;0.25001519995470206;0.02304101370898849;0.002456056751994;1.6733811969121992;0.29993977459944904;0.841702740410479;0.4825293359125751;0.04446915645834779;0.004740189531348421;
24-Feb-2021;0.8694389920537744;0.8675536355523468;0.15595651745853067;0.4360962000834057;0.25000488222864375;0.023040082118953437;0.0024559536628131155;1.6743785166160292;0.30099607869496414;0.8416656661609733;0.48250942270128244;0.04446735848958013;0.004739990569229314;
25-Feb-2021;0.8705294302658042;0.8686241586155578;0.1570575503162792;0.43607702595000014;0.24999457974292857;0.02303915187645571;0.002455850729894144;1.676444626128027;0.3031210721104189;0.8416286600835005;0.48248953890385227;0.04446556312155954;0.0047397919086956996;
25-Feb-2021;0.8710650740814568;0.8691409068496974;0.15760475677124125;0.43605788671271833;0.24998429243640227;0.02303822297686888;0.0024557479524666415;1.677441950219916;0.3041771805684956;0.8415917213555467;0.4824696844022563;0.04446377034535694;0.004739593548260619;
25-Feb-2021;0.8721559168880837;0.8702114309846739;0.15870568802680676;0.43603878196283685;0.24997402024957627;0.023037295415669453;0.002455645329784542;1.679508061800421;0.3063019778917371;0.8415548491882755;0.48244985908168225;0.04446198015224205;0.004739395486484168;
