Date;CC;CD;CHos;CCuEI;CCtotalEI;CC1;CD1;CHos1;CCuEI1;CCtotalEI1;
10-Sep-2020;280133.90090762876;37185.449750702515;161313.8942908706;2294059.1427070196;2574193.0436146483;280133.90090762876;37185.449750702515;161313.8942908706;2294059.1427070196;2574193.0436146483;
10-Sep-2020;280342.4055891184;37188.37963604091;161327.1081862435;2294071.9499079827;2574414.3554971013;280342.4055891184;37188.37963604091;161327.1081862435;2294071.9499079827;2574414.3554971013;
10-Sep-2020;280551.1174855704;37191.31301014323;161340.33521377636;2294084.7532753656;2574635.870760936;280551.1174855704;37191.31301014323;161340.33521377636;2294084.7532753656;2574635.870760936;
11-Sep-2020;280760.0363512418;37194.24985745145;161353.57535789534;2294097.5533245686;2574857.58967581;280760.0363512418;37194.24985745145;161353.57535789534;2294097.5533245686;2574857.58967581;
11-Sep-2020;280969.1619522949;37197.19016280319;161366.82860378106;2294110.350561522;2575079.512513817;280969.1619522949;37197.19016280319;161366.82860378106;2294110.350561522;2575079.512513817;
11-Sep-2020;281178.49406655756;37200.133911424404;161380.09493735348;2294123.1454828815;2575301.639549439;281178.49406655756;37200.133911424404;161380.09493735348;2294123.1454828815;2575301.639549439;
11-Sep-2020;281388.03248329053;37203.08108892211;161393.37434525706;2294135.9385762117;2575523.971059502;281388.03248329053;37203.08108892211;161393.37434525706;2294135.9385762117;2575523.971059502;
11-Sep-2020;281597.77700295957;37206.03168127734;161406.66681484642;2294148.7303201696;2575746.507323129;281597.77700295957;37206.03168127734;161406.66681484642;2294148.7303201696;2575746.507323129;
11-Sep-2020;281807.7274370129;37208.98567483814;161419.9723341722;2294161.521184682;2575969.2486216947;281807.7274370129;37208.98567483814;161419.9723341722;2294161.521184682;2575969.2486216947;
12-Sep-2020;282017.8836076641;37211.94305631276;161433.29089196722;2294174.3116311207;2576192.195238785;282017.8836076641;37211.94305631276;161433.29089196722;2294174.3116311207;2576192.195238785;
12-Sep-2020;282228.24534767977;37214.90381276289;161446.62247763315;2294187.102112475;2576415.3474601544;282228.24534767977;37214.90381276289;161446.62247763315;2294187.102112475;2576415.3474601544;
12-Sep-2020;282438.81250017235;37217.86793159709;161459.9670812273;2294199.893073513;2576638.7055736855;282438.81250017235;37217.86793159709;161459.9670812273;2294199.893073513;2576638.7055736855;
12-Sep-2020;282649.5849183973;37220.83540056429;161473.3246934498;2294212.6849509557;2576862.269869353;282649.5849183973;37220.83540056429;161473.3246934498;2294212.6849509557;2576862.269869353;
12-Sep-2020;282860.5624655553;37223.806207747446;161486.69530563106;2294225.478173626;2577086.0406391816;282860.5624655553;37223.806207747446;161486.69530563106;2294225.478173626;2577086.0406391816;
12-Sep-2020;283071.7450145987;37226.780341557256;161500.07890971948;2294238.2731626155;2577310.018177214;283071.7450145987;37226.780341557256;161500.07890971948;2294238.2731626155;2577310.018177214;
13-Sep-2020;283283.1324480422;37229.75779072604;161513.4754982695;2294251.070331431;2577534.2027794733;283283.1324480422;37229.75779072604;161513.4754982695;2294251.070331431;2577534.2027794733;
13-Sep-2020;283494.72465777816;37232.73854430172;161526.88506442978;2294263.870086149;2577758.594743927;283494.72465777816;37232.73854430172;161526.88506442978;2294263.870086149;2577758.594743927;
13-Sep-2020;283706.5215448958;37235.72259164189;161540.30760193197;2294276.6728255623;2577983.194370458;283706.5215448958;37235.72259164189;161540.30760193197;2294276.6728255623;2577983.194370458;
13-Sep-2020;283918.5230195042;37238.70992240802;161553.74310507922;2294289.478941324;2578208.0019608284;283918.5230195042;37238.70992240802;161553.74310507922;2294289.478941324;2578208.0019608284;
13-Sep-2020;284130.72900055983;37241.70052655976;161567.19156873546;2294302.288818092;2578433.017818652;284130.72900055983;37241.70052655976;161567.19156873546;2294302.288818092;2578433.017818652;
13-Sep-2020;284343.13941569725;37244.69439434933;161580.65298831454;2294315.1028336603;2578658.2422493575;284343.13941569725;37244.69439434933;161580.65298831454;2294315.1028336603;2578658.2422493575;
14-Sep-2020;284555.75420106377;37247.691516316045;161594.12735976986;2294327.921359103;2578883.675560167;284555.75420106377;37247.691516316045;161594.12735976986;2294327.921359103;2578883.675560167;
14-Sep-2020;284768.57330115786;37250.69188328091;161607.614679584;2294340.7447589026;2579109.3180600605;284768.57330115786;37250.69188328091;161607.614679584;2294340.7447589026;2579109.3180600605;
14-Sep-2020;284981.5966686709;37253.695486341356;161621.1149447588;2294353.5733910804;2579335.1700597513;284981.5966686709;37253.695486341356;161621.1149447588;2294353.5733910804;2579335.1700597513;
14-Sep-2020;285194.8242643324;37256.70231686602;161634.6281528055;2294366.4076073263;2579561.231871659;285194.8242643324;37256.70231686602;161634.6281528055;2294366.4076073263;2579561.231871659;
14-Sep-2020;285408.25605675863;37259.71236648968;161648.1543017352;2294379.247753124;2579787.503809883;285408.25605675863;37259.71236648968;161648.1543017352;2294379.247753124;2579787.503809883;
14-Sep-2020;285621.89202230435;37262.72562710824;161661.69339004936;2294392.09416787;2580013.9861901742;285621.89202230435;37262.72562710824;161661.69339004936;2294392.09416787;2580013.9861901742;
15-Sep-2020;285835.732144918;37265.74209087383;161675.24541673076;2294404.9471849976;2580240.6793299154;285835.732144918;37265.74209087383;161675.24541673076;2294404.9471849976;2580240.6793299154;
15-Sep-2020;286049.77641599963;37268.76175019;161688.81038123433;2294417.8071320923;2580467.583548092;286049.77641599963;37268.76175019;161688.81038123433;2294417.8071320923;2580467.583548092;
15-Sep-2020;286264.0248342622;37271.78459770701;161702.38828347856;2294430.6743310094;2580694.6991652716;286264.0248342622;37271.78459770701;161702.38828347856;2294430.6743310094;2580694.6991652716;
15-Sep-2020;286478.47740559565;37274.810626317165;161715.97912383667;2294443.5490979836;2580922.026503579;286478.47740559565;37274.810626317165;161715.97912383667;2294443.5490979836;2580922.026503579;
15-Sep-2020;286693.1341429338;37277.8398291503;161729.58290312838;2294456.4317437434;2581149.5658866772;286693.1341429338;37277.8398291503;161729.58290312838;2294456.4317437434;2581149.5658866772;
15-Sep-2020;286907.9950661243;37280.87219956933;161743.1996226115;2294469.322573618;2581377.3176397425;286907.9950661243;37280.87219956933;161743.1996226115;2294469.322573618;2581377.3176397425;
16-Sep-2020;287123.06020180095;37283.90773116584;161756.82928397393;2294482.221887644;2581605.282089445;287123.06020180095;37283.90773116584;161756.82928397393;2294482.221887644;2581605.282089445;
16-Sep-2020;287338.3295832591;37286.94641775584;161770.47188932577;2294495.1299806684;2581833.4595639277;287338.3295832591;37286.94641775584;161770.47188932577;2294495.1299806684;2581833.4595639277;
16-Sep-2020;287553.8032503334;37289.98825337553;161784.12744119152;2294508.047142455;2582061.850392788;287553.8032503334;37289.98825337553;161784.12744119152;2294508.047142455;2582061.850392788;
16-Sep-2020;287769.48124927824;37293.03323227718;161797.79594250253;2294520.973657777;2582290.4549070555;287769.48124927824;37293.03323227718;161797.79594250253;2294520.973657777;2582290.4549070555;
16-Sep-2020;287985.3636326505;37296.08134892508;161811.47739658956;2294533.9098065263;2582519.273439177;287985.3636326505;37296.08134892508;161811.47739658956;2294533.9098065263;2582519.273439177;
16-Sep-2020;288201.4504591951;37299.132597991564;161825.17180717553;2294546.8558638;2582748.306322995;288201.4504591951;37299.132597991564;161825.17180717553;2294546.8558638;2582748.306322995;
17-Sep-2020;288417.74179373245;37302.18697435313;161838.87917836843;2294559.812099999;2582977.5538937314;288417.74179373245;37302.18697435313;161838.87917836843;2294559.812099999;2582977.5538937314;
17-Sep-2020;288634.2377070486;37305.244473086605;161852.5995146543;2294572.77878092;2583207.0164879686;288634.2377070486;37305.244473086605;161852.5995146543;2294572.77878092;2583207.0164879686;
17-Sep-2020;288850.93827578763;37308.3050894654;161866.33282089044;2294585.756167848;2583436.6944436356;288850.93827578763;37308.3050894654;161866.33282089044;2294585.756167848;2583436.6944436356;
17-Sep-2020;289067.84358234605;37311.36881895585;161880.07910229865;2294598.744517643;2583666.588099989;289067.84358234605;37311.36881895585;161880.07910229865;2294598.744517643;2583666.588099989;
17-Sep-2020;289284.9537147695;37314.435657213595;161893.83836445882;2294611.744082828;2583896.6977975974;289284.9537147695;37314.435657213595;161893.83836445882;2294611.744082828;2583896.6977975974;
17-Sep-2020;289502.2687666517;37317.50560008003;161907.6106133024;2294624.7551116752;2584127.023878327;289502.2687666517;37317.50560008003;161907.6106133024;2294624.7551116752;2584127.023878327;
18-Sep-2020;289719.7888370351;37320.57864357888;161921.39585510615;2294637.77784829;2584357.566685325;289719.7888370351;37320.57864357888;161921.39585510615;2294637.77784829;2584357.566685325;
18-Sep-2020;289937.5140303142;37323.65478391277;161935.19409648606;2294650.812532692;2584588.3265630063;289937.5140303142;37323.65478391277;161935.19409648606;2294650.812532692;2584588.3265630063;
18-Sep-2020;290155.44445614016;37326.73401745988;161949.0053443912;2294663.859400897;2584819.303857037;290155.44445614016;37326.73401745988;161949.0053443912;2294663.859400897;2584819.303857037;
18-Sep-2020;290373.5802293277;37329.81634077071;161962.8296060979;2294676.918684995;2585050.4989143224;290373.5802293277;37329.81634077071;161962.8296060979;2294676.918684995;2585050.4989143224;
18-Sep-2020;290591.9214697641;37332.90175056485;161976.66688920395;2294689.9906132296;2585281.912082994;290591.9214697641;37332.90175056485;161976.66688920395;2294689.9906132296;2585281.912082994;
18-Sep-2020;290810.46830231947;37335.99024372784;161990.51720162298;2294703.075410073;2585513.5437123924;290810.46830231947;37335.99024372784;161990.51720162298;2294703.075410073;2585513.5437123924;
19-Sep-2020;291029.22085675946;37339.08181730809;162004.38055157883;2294716.1732962998;2585745.3941530595;291029.22085675946;37339.08181730809;162004.38055157883;2294716.1732962998;2585745.3941530595;
19-Sep-2020;291248.1792676595;37342.17646851384;162018.25694760014;2294729.2844890626;2585977.463756722;291248.1792676595;37342.17646851384;162018.25694760014;2294729.2844890626;2585977.463756722;
19-Sep-2020;291467.3436743205;37345.27419471022;162032.14639851503;2294742.40920196;2586209.752876281;291467.3436743205;37345.27419471022;162032.14639851503;2294742.40920196;2586209.752876281;
19-Sep-2020;291686.7142206868;37348.37499341631;162046.04891344596;2294755.5476451116;2586442.2618657984;291686.7142206868;37348.37499341631;162046.04891344596;2294755.5476451116;2586442.2618657984;
19-Sep-2020;291906.2910552655;37351.47886230234;162059.96450180447;2294768.7000252227;2586674.991080488;291906.2910552655;37351.47886230234;162059.96450180447;2294768.7000252227;2586674.991080488;
19-Sep-2020;292126.07433104725;37354.58579918683;162073.89317328628;2294781.8665456544;2586907.940876702;292126.07433104725;37354.58579918683;162073.89317328628;2294781.8665456544;2586907.940876702;
20-Sep-2020;292346.0642054288;37357.6958020339;162087.83493786637;2294795.047406492;2587141.111611921;292346.0642054288;37357.6958020339;162087.83493786637;2294795.047406492;2587141.111611921;
20-Sep-2020;292566.29043578845;37360.808872583504;162101.79168140588;2294957.6416887385;2587523.932124527;292566.29043578845;37360.808872583504;162101.79168140588;2294957.6416887385;2587523.932124527;
20-Sep-2020;292786.8695741093;37363.92504762701;162115.77079033712;2295153.7916244194;2587940.661198529;292786.8695741093;37363.92504762701;162115.77079033712;2295153.7916244194;2587940.661198529;
20-Sep-2020;293007.97167958255;37367.044434817704;162129.78304208885;2295353.02719412;2588360.9988737027;293007.97167958255;37367.044434817704;162129.78304208885;2295353.02719412;2588360.9988737027;
20-Sep-2020;293229.7595061605;37370.16721772712;162143.8387511235;2295555.36250295;2588785.12200911;293229.7595061605;37370.16721772712;162143.8387511235;2295555.36250295;2588785.12200911;
20-Sep-2020;293452.3888072919;37373.29364987199;162157.94778824953;2295760.814547219;2589213.203354511;293452.3888072919;37373.29364987199;162157.94778824953;2295760.814547219;2589213.203354511;
21-Sep-2020;293676.00878415536;37376.42404918932;162172.11960902807;2295969.402142352;2589645.4109265073;293676.00878415536;37376.42404918932;162172.11960902807;2295969.402142352;2589645.4109265073;
21-Sep-2020;293900.7625085192;37379.55879290032;162186.36328057153;2296181.148731201;2590081.9112397204;293900.7625085192;37379.55879290032;162186.36328057153;2296181.148731201;2590081.9112397204;
21-Sep-2020;294126.7873231364;37382.69831273898;162200.68750691833;2296396.0795160206;2590522.866839157;294126.7873231364;37382.69831273898;162200.68750691833;2296396.0795160206;2590522.866839157;
21-Sep-2020;294354.2152191381;37385.84309052271;162215.1006529502;2296614.2184854606;2590968.433704599;294354.2152191381;37385.84309052271;162215.1006529502;2296614.2184854606;2590968.433704599;
21-Sep-2020;294583.1731899138;37388.993654042555;162229.61076681913;2296835.5911996793;2591418.764389593;294583.1731899138;37388.993654042555;162229.61076681913;2296835.5911996793;2591418.764389593;
21-Sep-2020;294813.78356425493;37392.15057325197;162244.22560106014;2297060.2247383986;2591874.0083026537;294813.78356425493;37392.15057325197;162244.22560106014;2297060.2247383986;2591874.0083026537;
22-Sep-2020;295046.16432044597;37395.314456734835;162258.95263249677;2297288.1476525827;2592334.311973029;295046.16432044597;37395.314456734835;162258.95263249677;2297288.1476525827;2592334.311973029;
22-Sep-2020;295280.42938291235;37398.485948434856;162273.79908104092;2297519.3928286247;2592799.822211537;295280.42938291235;37398.485948434856;162273.79908104092;2297519.3928286247;2592799.822211537;
22-Sep-2020;295516.6889038891;37401.66572463016;162288.7719275436;2297753.9946163474;2593270.6835202365;295516.6889038891;37401.66572463016;162288.7719275436;2297753.9946163474;2593270.6835202365;
22-Sep-2020;295755.0495291174;37404.85449113767;162303.87793063323;2297991.9858438284;2593747.035372946;295755.0495291174;37404.85449113767;162303.87793063323;2297991.9858438284;2593747.035372946;
22-Sep-2020;295995.6146466225;37408.05298073181;162319.12364248183;2298233.400652143;2594229.0152987656;295995.6146466225;37408.05298073181;162319.12364248183;2298233.400652143;2594229.0152987656;
22-Sep-2020;296238.48462097737;37411.261950763044;162334.5154236515;2298478.2744625024;2594716.7590834796;296238.48462097737;37411.261950763044;162334.5154236515;2298478.2744625024;2594716.7590834796;
23-Sep-2020;296483.7570143761;37414.482180962994;162350.0594571047;2298726.6439459356;2595210.4009603118;296483.7570143761;37414.482180962994;162350.0594571047;2298726.6439459356;2595210.4009603118;
23-Sep-2020;296731.5267957889;37417.71447142409;162365.76176145952;2298978.5499475636;2595710.0767433527;296731.5267957889;37417.71447142409;162365.76176145952;2298978.5499475636;2595710.0767433527;
23-Sep-2020;296981.8865403617;37420.9596407429;162381.62820362634;2299234.034594426;2596215.9211347876;296981.8865403617;37420.9596407429;162381.62820362634;2299234.034594426;2596215.9211347876;
23-Sep-2020;297234.9266177358;37424.21852431687;162397.6645107427;2299493.138279442;2596728.064897178;297234.9266177358;37424.21852431687;162397.6645107427;2299493.138279442;2596728.064897178;
23-Sep-2020;297490.7353680263;37427.49197278384;162413.87628132576;2299755.902550299;2597246.6379183256;297490.7353680263;37427.49197278384;162413.87628132576;2299755.902550299;2597246.6379183256;
23-Sep-2020;297749.3992676125;37430.7808505941;162430.26899577925;2300022.3700901135;2597771.769357726;297749.3992676125;37430.7808505941;162430.26899577925;2300022.3700901135;2597771.769357726;
24-Sep-2020;298011.0030858187;37434.086034706175;162446.84802632296;2300292.584699909;2598303.587785728;298011.0030858187;37434.086034706175;162446.84802632296;2300292.584699909;2598303.587785728;
24-Sep-2020;298275.6300335266;37437.408413398174;162463.61864641108;2300566.594292578;2598842.2243261044;298275.6300335266;37437.408413398174;162463.61864641108;2300566.594292578;2598842.2243261044;
24-Sep-2020;298543.3619056871;37440.748885187444;162480.5860397638;2300844.447962888;2599387.809868575;298543.3619056871;37440.748885187444;162480.5860397638;2300844.447962888;2599387.809868575;
24-Sep-2020;298814.27921615867;37444.108357851976;162497.75530891257;2301126.1929209502;2599940.472137109;298814.27921615867;37444.108357851976;162497.75530891257;2301126.1929209502;2599940.472137109;
24-Sep-2020;299088.46132337383;37447.48774754599;162515.13148316427;2301411.877444917;2600500.338768291;299088.46132337383;37447.48774754599;162515.13148316427;2301411.877444917;2600500.338768291;
24-Sep-2020;299365.9865488256;37450.887978002655;162532.71952611013;2301701.5508713597;2601067.5374201853;299365.9865488256;37450.887978002655;162532.71952611013;2301701.5508713597;2601067.5374201853;
25-Sep-2020;299646.93228928535;37454.30997981804;162550.5243427376;2301995.2635869496;2601642.195876235;299646.93228928535;37454.30997981804;162550.5243427376;2301995.2635869496;2601642.195876235;
25-Sep-2020;299931.3751225929;37457.75468981049;162568.55078613464;2302293.0637723324;2602224.438894925;299931.3751225929;37457.75468981049;162568.55078613464;2302293.0637723324;2602224.438894925;
25-Sep-2020;300219.3909058021;37461.22305044972;162586.80366370975;2302595.00053648;2602814.391442282;300219.3909058021;37461.22305044972;162586.80366370975;2302595.00053648;2602814.391442282;
25-Sep-2020;300511.0548682338;37464.716009350035;162605.28774308908;2302901.1272119824;2603412.1820802162;300511.0548682338;37464.716009350035;162605.28774308908;2302901.1272119824;2603412.1820802162;
25-Sep-2020;300806.441701862;37468.23451882398;162624.00775784464;2303211.498155395;2604017.939857257;300806.441701862;37468.23451882398;162624.00775784464;2303211.498155395;2604017.939857257;
25-Sep-2020;301105.6256476429;37471.77953549275;162642.96841296542;2303526.168744354;2604631.7943919967;301105.6256476429;37471.77953549275;162642.96841296542;2303526.168744354;2604631.7943919967;
26-Sep-2020;301408.6805775214;37475.35201994961;162662.17439005448;2303845.195375651;2605253.8759531723;301408.6805775214;37475.35201994961;162662.17439005448;2303845.195375651;2605253.8759531723;
26-Sep-2020;301715.6800718258;37478.95293647235;162681.63035223377;2304168.6321184724;2605884.312190298;301715.6800718258;37478.95293647235;162681.63035223377;2304168.6321184724;2605884.312190298;
26-Sep-2020;302026.69749067974;37482.58325278069;162701.34094866988;2304496.533940565;2606523.2314312444;302026.69749067974;37482.58325278069;162701.34094866988;2304496.533940565;2606523.2314312444;
26-Sep-2020;302341.80604194384;37486.24393983476;162721.31081887978;2304828.9601107244;2607170.7661526683;302341.80604194384;37486.24393983476;162721.31081887978;2304828.9601107244;2607170.7661526683;
26-Sep-2020;302661.0788480823;37489.93597167228;162741.5445969685;2305165.97091287;2607827.049760952;302661.0788480823;37489.93597167228;162741.5445969685;2305165.97091287;2607827.049760952;
26-Sep-2020;302984.58901042945;37493.66032528247;162762.04691570197;2305507.627648138;2608492.2166585675;302984.58901042945;37493.66032528247;162762.04691570197;2305507.627648138;2608492.2166585675;
27-Sep-2020;303312.40967048955;37497.41798051403;162782.82241039185;2305853.992637703;2609166.4023081926;303312.40967048955;37497.41798051403;162782.82241039185;2305853.992637703;2609166.4023081926;
27-Sep-2020;303644.6140673398;37501.20992001457;162803.87572253347;2306205.122477217;2609849.736544557;303644.6140673398;37501.20992001457;162803.87572253347;2306205.122477217;2609849.736544557;
27-Sep-2020;303981.2755880402;37505.03712919773;162825.2115030005;2306561.0745346337;2610542.350122674;303981.2755880402;37505.03712919773;162825.2115030005;2306561.0745346337;2610542.350122674;
27-Sep-2020;304322.4678158023;37508.900596234635;162846.83441509763;2306921.913823907;2611244.381639709;304322.4678158023;37508.900596234635;162846.83441509763;2306921.913823907;2611244.381639709;
27-Sep-2020;304668.2645804613;37512.801312069125;162868.7491377592;2307287.70638613;2611955.970966591;304668.2645804613;37512.801312069125;162868.7491377592;2307287.70638613;2611955.970966591;
27-Sep-2020;305018.7400079067;37516.74027045651;162890.9603686819;2307658.5192952114;2612677.259303118;305018.7400079067;37516.74027045651;162890.9603686819;2307658.5192952114;2612677.259303118;
28-Sep-2020;305373.9685674765;37520.71846802409;162913.4728273283;2308034.42066412;2613408.3892315966;305373.9685674765;37520.71846802409;162913.4728273283;2308034.42066412;2613408.3892315966;
28-Sep-2020;305734.02511628694;37524.73690435175;162936.29125773627;2308415.4726350214;2614149.497751308;305734.02511628694;37524.73690435175;162936.29125773627;2308415.4726350214;2614149.497751308;
28-Sep-2020;306098.9849372166;37528.79658206949;162959.42043092614;2308801.7381235957;2614900.723060813;306098.9849372166;37528.79658206949;162959.42043092614;2308801.7381235957;2614900.723060813;
28-Sep-2020;306468.9237754258;37532.89850696929;162982.8651472152;2309193.2879747646;2615662.2117501902;306468.9237754258;37532.89850696929;162982.8651472152;2309193.2879747646;2615662.2117501902;
28-Sep-2020;306843.9178780862;37537.043688131496;163006.63023873547;2309590.194091012;2616434.111969098;306843.9178780862;37537.043688131496;163006.63023873547;2309590.194091012;2616434.111969098;
28-Sep-2020;307224.04403380275;37541.23313806603;163030.72057193206;2309992.5294408062;2617216.573474609;307224.04403380275;37541.23313806603;163030.72057193206;2309992.5294408062;2617216.573474609;
29-Sep-2020;307609.3796106487;37545.467872867535;163055.1410499737;2310400.3680674806;2618009.7476781295;307609.3796106487;37545.467872867535;163055.1410499737;2310400.3680674806;2618009.7476781295;
29-Sep-2020;308000.0025916968;37549.74891238305;163079.89661500434;2310813.7777717533;2618813.78036345;308000.0025916968;37549.74891238305;163079.89661500434;2310813.7777717533;2618813.78036345;
29-Sep-2020;308395.99160457705;37554.077280389734;163104.9922500166;2311232.827142503;2619628.81874708;308395.99160457705;37554.077280389734;163104.9922500166;2311232.827142503;2619628.81874708;
29-Sep-2020;308797.42595011345;37558.45400478035;163130.4329806664;2311657.59303739;2620455.0189875034;308797.42595011345;37558.45400478035;163130.4329806664;2311657.59303739;2620455.0189875034;
29-Sep-2020;309204.3856348869;37562.880117757275;163156.22387733674;2312088.153416114;2621292.539051001;309204.3856348869;37562.880117757275;163156.22387733674;2312088.153416114;2621292.539051001;
29-Sep-2020;309616.951404024;37567.35665603587;163182.3700572156;2312524.587350996;2622141.53875502;309616.951404024;37567.35665603587;163182.3700572156;2312524.587350996;2622141.53875502;
30-Sep-2020;310035.2047730528;37571.88466105662;163208.87668631485;2312966.97503795;2623002.179811003;310035.2047730528;37571.88466105662;163208.87668631485;2312966.97503795;2623002.179811003;
30-Sep-2020;310459.228057626;37576.46517920517;163235.7489813539;2313415.39012603;2623874.618183656;310459.228057626;37576.46517920517;163235.7489813539;2313415.39012603;2623874.618183656;
30-Sep-2020;310889.10439744015;37581.09926203791;163262.99221127568;2313869.907077067;2624759.0114745074;310889.10439744015;37581.09926203791;163262.99221127568;2313869.907077067;2624759.0114745074;
30-Sep-2020;311324.9177796162;37585.78796651112;163290.6116987281;2314330.6090165055;2625655.5267961216;311324.9177796162;37585.78796651112;163290.6116987281;2314330.6090165055;2625655.5267961216;
30-Sep-2020;311766.75306659983;37590.53235521489;163318.6128218326;2314797.580227302;2626564.3332939018;311766.75306659983;37590.53235521489;163318.6128218326;2314797.580227302;2626564.3332939018;
30-Sep-2020;312214.6960246843;37595.333496612984;163347.0010159914;2315270.9061622676;2627485.602186952;312214.6960246843;37595.333496612984;163347.0010159914;2315270.9061622676;2627485.602186952;
01-Oct-2020;312668.83335191983;37600.19246528825;163375.78177565656;2315750.6734567434;2628419.5068086633;312668.83335191983;37600.19246528825;163375.78177565656;2315750.6734567434;2628419.5068086633;
01-Oct-2020;313129.25270412426;37605.110342193075;163404.96065597818;2316236.9618577072;2629366.2145618317;313129.25270412426;37605.110342193075;163404.96065597818;2316236.9618577072;2629366.2145618317;
01-Oct-2020;313596.04271511023;37610.08821490258;163434.54327408638;2316729.8519570017;2630325.894672112;313596.04271511023;37610.08821490258;163434.54327408638;2316729.8519570017;2630325.894672112;
01-Oct-2020;314069.29301664303;37615.12717786883;163464.5353103561;2317229.4334601844;2631298.726476827;314069.29301664303;37615.12717786883;163464.5353103561;2317229.4334601844;2631298.726476827;
01-Oct-2020;314549.0942634381;37620.22833267743;163494.9425099913;2317735.797294649;2632284.891558087;314549.0942634381;37620.22833267743;163494.9425099913;2317735.797294649;2632284.891558087;
01-Oct-2020;315035.53815908526;37625.39278830798;163525.77068466795;2318249.035623447;2633284.5737825325;315035.53815908526;37625.39278830798;163525.77068466795;2318249.035623447;2633284.5737825325;
02-Oct-2020;315528.71748158423;37630.62166139835;163557.02571415223;2318769.241859405;2634297.959340989;315528.71748158423;37630.62166139835;163557.02571415223;2318769.241859405;2634297.959340989;
02-Oct-2020;316028.72610852856;37635.916076512316;163588.71354789668;2319296.5106795398;2635325.2367880684;316028.72610852856;37635.916076512316;163588.71354789668;2319296.5106795398;2635325.2367880684;
02-Oct-2020;316535.65904197464;37641.27716641039;163620.84020661612;2319830.9380397685;2636366.597081743;316535.65904197464;37641.27716641039;163620.84020661612;2319830.9380397685;2636366.597081743;
02-Oct-2020;317049.6124330289;37646.70607232358;163653.411783846;2320372.621189904;2637422.233622933;317049.6124330289;37646.70607232358;163653.411783846;2320372.621189904;2637422.233622933;
02-Oct-2020;317570.6836061854;37652.20394422981;163686.43444748467;2320921.6586889406;2638492.342295126;317570.6836061854;37652.20394422981;163686.43444748467;2320921.6586889406;2638492.342295126;
02-Oct-2020;318098.9710834448;37657.7719411329;163719.91444132192;2321478.150420621;2639577.1215040656;318098.9710834448;37657.7719411329;163719.91444132192;2321478.150420621;2639577.1215040656;
03-Oct-2020;318634.57460824173;37663.41123134379;163753.85808655544;2322042.197609278;2640676.7722175196;318634.57460824173;37663.41123134379;163753.85808655544;2322042.197609278;2640676.7722175196;
03-Oct-2020;319177.59516921046;37669.12299276395;163788.27178329692;2322613.9028359614;2641791.498005172;319177.59516921046;37669.12299276395;163788.27178329692;2322613.9028359614;2641791.498005172;
03-Oct-2020;319728.13502381195;37674.90841317086;163823.1620120694;2323193.370054837;2642921.5050786487;319728.13502381195;37674.90841317086;163823.1620120694;2323193.370054837;2642921.5050786487;
03-Oct-2020;320286.2977218489;37680.76869050527;163858.53533529752;2323780.7046098565;2644067.0023317053;320286.2977218489;37680.76869050527;163858.53533529752;2323780.7046098565;2644067.0023317053;
03-Oct-2020;320852.18812889076;37686.705033160324;163894.39839879205;2324376.013251701;2645228.201380592;320852.18812889076;37686.705033160324;163894.39839879205;2324376.013251701;2645228.201380592;
03-Oct-2020;321425.91244963167;37692.71866027234;163930.75793323026;2324979.404154999;2646405.316604631;321425.91244963167;37692.71866027234;163930.75793323026;2324979.404154999;2646405.316604631;
04-Oct-2020;322007.57825120154;37698.81080201318;163967.62075563316;2325590.9869358065;2647598.565187008;322007.57825120154;37698.81080201318;163967.62075563316;2325590.9869358065;2647598.565187008;
04-Oct-2020;322597.2944864512;37704.982699884175;164004.9937708413;2326210.8726693583;2648808.1671558092;322597.2944864512;37704.982699884175;164004.9937708413;2326210.8726693583;2648808.1671558092;
04-Oct-2020;323195.1715172294;37711.2356070115;164042.88397298983;2326839.17390809;2650034.3454253194;323195.1715172294;37711.2356070115;164042.88397298983;2326839.17390809;2650034.3454253194;
04-Oct-2020;323801.3211376711;37717.57078844299;164081.2984469844;2327476.004699923;2651277.325837594;323801.3211376711;37717.57078844299;164081.2984469844;2327476.004699923;2651277.325837594;
04-Oct-2020;324415.8565975133;37723.98952144633;164120.24436997887;2328121.4806068162;2652537.3372043297;324415.8565975133;37723.98952144633;164120.24436997887;2328121.4806068162;2652537.3372043297;
04-Oct-2020;325038.89262545516;37730.493095808626;164159.72901285568;2328775.7187235886;2653814.611349044;325038.89262545516;37730.493095808626;164159.72901285568;2328775.7187235886;2653814.611349044;
05-Oct-2020;325670.5454525783;37737.08281413728;164199.75974171012;2329438.837697002;2655109.3831495806;325670.5454525783;37737.08281413728;164199.75974171012;2329438.837697002;2655109.3831495806;
05-Oct-2020;326310.9328358418;37743.75999216222;164240.3440193393;2330110.9577451134;2656421.890580955;326310.9328358418;37743.75999216222;164240.3440193393;2330110.9577451134;2656421.890580955;
05-Oct-2020;326960.174081667;37750.52595903947;164281.48940673686;2330792.2006768957;2657752.3747585625;326960.174081667;37750.52595903947;164281.48940673686;2330792.2006768957;2657752.3747585625;
05-Oct-2020;327618.3900696246;37757.38205765602;164323.2035645941;2331482.6899121203;2659101.0799817448;327618.3900696246;37757.38205765602;164323.2035645941;2331482.6899121203;2659101.0799817448;
