Date;New E from E;New E From I;New E From Iu;New E From HR;New E From HD;New E (total);New Cases;New Hos;New Deaths;New E from E1;New E From I1;New E From Iu1;New E From HR1;New E From HD1;New E (total)1;New Cases1;New Hos1;New Deaths1;
03-Mar-2020;8908.550465904416;12129.94902413826;7449.110244681413;942.5261633316892;186.57222955305784;29616.708127608836;896.540270609894;579.3992371250049;74.52892957016809;8908.550465904416;12129.94902413826;7449.110244681413;942.5261633316892;186.57222955305784;29616.708127608836;896.540270609894;579.3992371250049;74.52892957016809;
03-Mar-2020;9139.532205228072;12437.928951500031;7664.29352723571;978.4223799869696;193.36168618850053;30413.53875013928;904.6539175908912;594.1596357236366;76.50371566786752;9139.532205228072;12437.928951500031;7664.29352723571;978.4223799869696;193.36168618850053;30413.53875013928;904.6539175908912;594.1596357236366;76.50371566786752;
03-Mar-2020;9376.930268478362;12754.097653632085;7885.48457896185;1015.5253391217249;200.37547844096875;31232.41331863499;912.6275765879785;609.3150651532177;78.5263850874441;9376.930268478362;12754.097653632085;7885.48457896185;1015.5253391217249;200.37547844096875;31232.41331863499;912.6275765879785;609.3150651532177;78.5263850874441;
03-Mar-2020;9620.91821275636;13078.693020729494;8112.863283775421;1053.8752968270517;207.621344379017;32073.971158467346;920.4489739076045;624.8771332216191;80.59838611594434;9620.91821275636;13078.693020729494;8112.863283775421;1053.8752968270517;207.621344379017;32073.971158467346;920.4489739076045;624.8771332216191;80.59838611594434;
03-Mar-2020;9871.674818023948;13411.95877845522;8346.615216671664;1093.513906589529;215.1072940640328;32938.87001380439;928.1051100325295;640.8577411704018;82.72120806316055;9871.674818023948;13411.95877845522;8346.615216671664;1093.513906589529;215.1072940640328;32938.87001380439;928.1051100325295;640.8577411704018;82.72120806316055;
03-Mar-2020;10129.384220422953;13754.144701761079;8586.931790133069;1134.4842646172006;222.84161804769542;33827.78659498199;935.5822390044292;657.2690947366489;84.89638216786756;10129.384220422953;13754.144701761079;8586.931790133069;1134.4842646172006;222.84161804769542;33827.78659498199;935.5822390044292;657.2690947366489;84.89638216786756;
04-Mar-2020;10394.236049599014;14105.50683177585;8834.010406382826;1176.8309567125723;230.83289618406812;34741.41714065433;942.8658464363247;674.1237154112786;87.12548255837446;10394.236049599014;14105.50683177585;8834.010406382826;1176.8309567125723;230.83289618406812;34741.41714065433;942.8658464363247;674.1237154112786;87.12548255837446;
04-Mar-2020;10666.183337162716;14466.301917945188;9087.883980157529;1196.2831849954352;234.32683035844622;35650.97925061931;950.2172542815309;691.4341477971335;89.41012667830672;10666.183337162716;14466.301917945188;9087.883980157529;1196.2831849954352;234.32683035844622;35650.97925061931;950.2172542815309;691.4341477971335;89.41012667830672;
04-Mar-2020;10945.17069533253;14836.767945004996;9348.912321679565;1215.8164942481098;237.83669608293496;36584.50415234815;957.3555020811599;709.2120518464532;91.75197007179136;10945.17069533253;14836.767945004996;9348.912321679565;1215.8164942481098;237.83669608293496;36584.50415234815;957.3555020811599;709.2120518464532;91.75197007179136;
04-Mar-2020;11231.382735962374;15217.14254370185;9617.309461127767;1235.4258589857066;241.3617819353914;37542.62238171308;964.2618832003615;727.4691135356009;94.15270131343308;11231.382735962374;15217.14254370185;9617.309461127767;1235.4258589857066;241.3617819353914;37542.62238171308;964.2618832003615;727.4691135356009;94.15270131343308;
04-Mar-2020;11525.00870024691;15607.669988086638;9893.294962253247;1255.105757646339;244.90126263890977;38525.98067087205;970.9169884940787;746.2173549295461;96.61404287521586;11525.00870024691;15607.669988086638;9893.294962253247;1255.105757646339;244.90126263890977;38525.98067087205;970.9169884940787;746.2173549295461;96.61404287521586;
04-Mar-2020;11826.2425676229;16008.601333642098;10177.094094812748;1274.8501578947037;248.4541975638892;39535.24235153633;977.3006750718556;765.4691418112154;99.13775257448802;11826.2425676229;16008.601333642098;10177.094094812748;1274.8501578947037;248.4541975638892;39535.24235153633;977.3006750718556;765.4691418112154;99.13775257448802;
05-Mar-2020;12135.416761330584;16420.197473872922;10468.937801508915;1309.825173298828;255.02906408424784;40589.4062740955;983.3922307314732;777.353590045468;101.72562533937777;12135.416761330584;16420.197473872922;10468.937801508915;1309.825173298828;255.02906408424784;40589.4062740955;983.3922307314732;777.353590045468;101.72562533937777;
05-Mar-2020;12452.718506750067;16842.73786272763;10755.221625322569;1335.9400372337025;259.93695809556203;41646.55499012954;1011.3752333879579;798.6936250717822;104.3794978423383;12452.718506750067;16842.73786272763;10755.221625322569;1335.9400372337025;259.93695809556203;41646.55499012954;1011.3752333879579;798.6936250717822;104.3794978423383;
05-Mar-2020;12778.123564471263;17276.492224255282;11048.351446519162;1362.6182856388214;264.93309613360395;42730.518617018126;1040.1714525439259;820.6319343121763;107.10124898349291;12778.123564471263;17276.492224255282;11048.351446519162;1362.6182856388214;264.93309613360395;42730.518617018126;1040.1714525439259;820.6319343121763;107.10124898349291;
05-Mar-2020;13111.82946207538;17721.730041716968;11348.516329584998;1389.870929068886;270.01939887913977;43841.96616132536;1069.8028982471792;843.1839728834906;109.89279574252005;13111.82946207538;17721.730041716968;11348.516329584998;1389.870929068886;270.01939887913977;43841.96616132536;1069.8028982471792;843.1839728834906;109.89279574252005;
05-Mar-2020;13454.038453636485;18178.727347982232;11655.909192126774;1417.7090863211579;275.1977810490803;44981.58186111574;1100.2921776099115;866.3655975457075;112.75609390999598;13454.038453636485;18178.727347982232;11655.909192126774;1417.7090863211579;275.1977810490803;44981.58186111574;1100.2921776099115;866.3655975457075;112.75609390999598;
05-Mar-2020;13804.957602417015;18647.7668704017;11970.726904525616;1446.1439857957598;280.4701524685675;46150.065515608665;1131.6625106225902;890.1930768152697;115.69313939006484;13804.957602417015;18647.7668704017;11970.726904525616;1446.1439857957598;280.4701524685675;46150.065515608665;1131.6625106225902;890.1930768152697;115.69313939006484;
06-Mar-2020;14164.798864991419;19129.138176770066;12293.170391151363;1475.1869667624976;285.83841908448306;47348.13281875982;1163.9377462761759;914.6831012466283;118.70596952283054;14164.798864991419;19129.138176770066;12293.170391151363;1475.1869667624976;285.83841908448306;47348.13281875982;1163.9377462761759;914.6831012466283;118.70596952283054;
06-Mar-2020;14533.962044040298;19623.142026352973;12632.842214497121;1515.4828521530749;293.417887558705;48598.847024602175;1182.1748699182942;932.6731864445612;121.79666487176817;14533.962044040298;19623.142026352973;12632.842214497121;1515.4828521530749;293.417887558705;48598.847024602175;1182.1748699182942;932.6731864445612;121.79666487176817;
06-Mar-2020;14912.863795191268;20130.105556208357;12981.680135593573;1556.5183328855762;301.2275647493785;49882.39538462815;1200.5907355392728;950.9151243327449;124.96735534351929;14912.863795191268;20130.105556208357;12981.680135593573;1556.5183328855762;301.2275647493785;49882.39538462815;1200.5907355392728;950.9151243327449;124.96735534351929;
06-Mar-2020;15301.749792135244;20650.36894691866;13339.939336099218;1598.3123876423285;309.2761105179108;51199.64657331336;1219.182064723599;969.40776538837;128.2202262843553;15301.749792135244;20650.36894691866;13339.939336099218;1598.3123876423285;309.2761105179108;51199.64657331336;1219.182064723599;969.40776538837;128.2202262843553;
06-Mar-2020;15700.872101338464;21184.280331435923;13707.881877202955;1640.8845059637074;317.5725757297271;52551.491391670774;1237.94522452571;988.1496257848958;131.55752016390483;15700.872101338464;21184.280331435923;13707.881877202955;1640.8845059637074;317.5725757297271;52551.491391670774;1237.94522452571;988.1496257848958;131.55752016390483;
06-Mar-2020;16110.48931563161;21732.196019769304;14085.776857066174;1684.2547126961554;326.12642441581465;53938.84332957906;1256.8762162637217;1007.1388724491759;134.98153788098406;16110.48931563161;21732.196019769304;14085.776857066174;1684.2547126961554;326.12642441581465;53938.84332957906;1256.8762162637217;1007.1388724491759;134.98153788098406;
07-Mar-2020;16530.866690716;22294.480725796704;14473.90057302405;1728.443594574319;334.94755758189115;55362.63914169298;1275.9706635892628;1026.3733073103708;138.49464012285907;16530.866690716;22294.480725796704;14473.90057302405;1728.443594574319;334.94755758189115;55362.63914169298;1275.9706635892628;1026.3733073103708;138.49464012285907;
07-Mar-2020;16962.131861912785;22871.50455585568;14862.901237087404;1766.9156366090147;342.7135276674178;56806.166819132304;1310.4845547907792;1053.7643717777664;142.0992484258119;16962.131861912785;22871.50455585568;14862.901237087404;1766.9156366090147;342.7135276674178;56806.166819132304;1310.4845547907792;1053.7643717777664;142.0992484258119;
07-Mar-2020;17404.40921929952;23463.631269166846;15261.554372811002;1806.3476656110183;350.6580664540152;58286.60059334241;1345.9458851251359;1081.8974127246165;145.79784287692584;17404.40921929952;23463.631269166846;15261.554372811002;1806.3476656110183;350.6580664540152;58286.60059334241;1345.9458851251359;1081.8974127246165;145.79784287692584;
07-Mar-2020;17857.968857159714;24071.229012103744;15670.116445830736;1846.7620937011966;358.78539817701795;59804.86180697241;1382.3793745854157;1110.791485704459;149.5929598811775;17857.968857159714;24071.229012103744;15670.116445830736;1846.7620937011966;358.78539817701795;59804.86180697241;1382.3793745854157;1110.791485704459;149.5929598811775;
07-Mar-2020;18323.087124935777;24694.674754126812;16088.849534038794;1888.1817855903687;367.09981617939957;61361.89301487115;1419.810392216381;1140.4661394788877;153.4871934754285;18323.087124935777;24694.674754126812;16088.849534038794;1888.1817855903687;367.09981617939957;61361.89301487115;1419.810392216381;1140.4661394788877;153.4871934754285;
07-Mar-2020;18800.046736124114;25334.354466731136;16518.021460647444;1930.6300676915416;375.6056848266357;62958.65841602087;1458.2649721089801;1170.9414279358805;157.48319701072373;18800.046736124114;25334.354466731136;16518.021460647444;1930.6300676915416;375.6056848266357;62958.65841602087;1458.2649721089801;1170.9414279358805;157.48319701072373;
08-Mar-2020;19289.13687808122;25990.663303784695;16957.905928983997;1974.1307372945696;384.30744140712244;64596.14428955161;1497.76982970422;1202.2379222290658;161.58368486321388;19289.13687808122;25990.663303784695;16957.905928983997;1974.1307372945696;384.30744140712244;64596.14428955161;1497.76982970422;1202.2379222290658;161.58368486321388;
08-Mar-2020;19791.042634208905;26664.014270294272;17420.1008537392;2048.781466262208;399.13825004225265;66323.07747454685;1520.4937334609133;1225.1784638182419;165.79143512438384;19791.042634208905;26664.014270294272;17420.1008537392;2048.781466262208;399.13825004225265;66323.07747454685;1520.4937334609133;1225.1784638182419;165.79143512438384;
08-Mar-2020;20306.48369255229;27354.87089905631;17894.9153193805;2125.949654819075;414.6065190709367;68096.8260848791;1543.3947206088556;1248.398761263349;170.10930153373343;20306.48369255229;27354.87089905631;17894.9153193805;2125.949654819075;414.6065190709367;68096.8260848791;1543.3947206088556;1248.398761263349;170.10930153373343;
08-Mar-2020;20835.813240103682;28063.719425690848;18382.692426155405;2205.729090450054;430.7435705832908;69918.69775298328;1566.468339829656;1271.8965310508358;174.540225421834;20835.813240103682;28063.719425690848;18382.692426155405;2205.729090450054;430.7435705832908;69918.69775298328;1566.468339829656;1271.8965310508358;174.540225421834;
08-Mar-2020;21379.394208222897;28791.0574380233;18883.785351677627;2288.217650663967;447.58254513219947;71790.03719371998;1589.709592470653;1295.6689720165082;179.0872382624781;21379.394208222897;28791.0574380233;18883.785351677627;2288.217650663967;447.58254513219947;71790.03719371998;1589.709592470653;1295.6689720165082;179.0872382624781;
08-Mar-2020;21937.599510014043;29537.394235031094;19398.557566393087;2373.517517261454;465.15852317241803;73712.22735187209;1613.1129173422491;1319.7127436679577;183.753463410505;21937.599510014043;29537.394235031094;19398.557566393087;2373.517517261454;465.15852317241803;73712.22735187209;1613.1129173422491;1319.7127436679577;183.753463410505;
09-Mar-2020;22510.81228456162;30303.251190566847;19927.383056708655;2461.735405678207;483.5086562782325;75686.69059379355;1636.6721744042504;1344.0239432828291;188.54211794310868;22510.81228456162;30303.251190566847;19927.383056708655;2461.735405678207;483.5086562782325;75686.69059379355;1636.6721744042504;1344.0239432828291;188.54211794310868;
09-Mar-2020;23098.986409579895;31089.152863351715;20456.699115743704;2519.9838320023273;496.07420160482604;77660.89642228247;1682.3191285414755;1380.7387499763317;193.45651352889013;23098.986409579895;31089.152863351715;20456.699115743704;2519.9838320023273;496.07420160482604;77660.89642228247;1682.3191285414755;1380.7387499763317;193.45651352889013;
09-Mar-2020;23702.055094680298;31895.590392362003;20999.196889883933;2579.946325983597;508.96714649642814;79685.75584940627;1729.2523000353053;1418.4667020435006;198.50004697926056;23702.055094680298;31895.590392362003;20999.196889883933;2579.946325983597;508.96714649642814;79685.75584940627;1729.2523000353053;1418.4667020435006;198.50004697926056;
09-Mar-2020;24320.38418709619;32723.053175863333;21555.220923990764;2641.668537811169;522.1960964919373;81762.5229212534;1777.5057917598626;1457.2339821208109;203.67619092261134;24320.38418709619;32723.053175863333;21555.220923990764;2641.668537811169;522.1960964919373;81762.5229212534;1777.5057917598626;1457.2339821208109;203.67619092261134;
09-Mar-2020;24954.34749184532;33572.04258641692;22125.122919052075;2705.197227466806;535.7698346841547;83892.48005946529;1827.1146466241228;1497.0674801429975;208.98849524490834;24954.34749184532;33572.04258641692;22125.122919052075;2705.197227466806;535.7698346841547;83892.48005946529;1827.1146466241228;1497.0674801429975;208.98849524490834;
09-Mar-2020;25604.326896855568;34443.07215795825;22709.261909313052;2770.5802918191407;549.6973268657325;86076.93858281175;1878.114869303184;1537.994808967203;214.44058958832966;25604.326896855568;34443.07215795825;22709.261909313052;2770.5802918191407;549.6973268657325;86076.93858281175;1878.114869303184;1537.994808967203;214.44058958832966;
10-Mar-2020;26270.712497365155;35336.66777408482;23308.004439636592;2837.866792016576;563.9877266587845;88317.23922976192;1930.5434484579973;1580.0443203364264;220.03618587151487;26270.712497365155;35336.66777408482;23308.004439636592;2837.866792016576;563.9877266587845;88317.23922976192;1930.5434484579973;1580.0443203364264;220.03618587151487;
10-Mar-2020;26953.43289204761;36253.35833568991;23909.83332362854;2869.5882005282547;571.0984326974856;90557.31118459182;2003.1109724308624;1633.3523331909264;225.77907967755655;26953.43289204761;36253.35833568991;23909.83332362854;2869.5882005282547;571.0984326974856;90557.31118459182;2003.1109724308624;1633.3523331909264;225.77907967755655;
10-Mar-2020;27652.416160716646;37193.6367887034;24525.625166988135;2903.273560930474;578.3939521044844;92853.34562944315;2078.1582502146643;1688.2282005851887;231.67314058358053;27652.416160716646;37193.6367887034;24525.625166988135;2903.273560930474;578.3939521044844;92853.34562944315;2078.1582502146643;1688.2282005851887;231.67314058358053;
10-Mar-2020;28368.062241809122;38157.995173785894;25155.719416666154;2938.9205404184568;585.8764912155683;95206.57386389519;2155.7596985742102;1744.7090999166414;237.72230312141642;28368.062241809122;38157.995173785894;25155.719416666154;2938.9205404184568;585.8764912155683;95206.57386389519;2155.7596985742102;1744.7090999166414;237.72230312141642;
10-Mar-2020;29100.77703525298;39146.939758362736;25800.45996711507;2976.5284108711717;593.5482852096502;97618.25345681161;2235.991974400002;1802.8330869946922;243.9305695135042;29100.77703525298;39146.939758362736;25800.45996711507;2976.5284108711717;593.5482852096502;97618.25345681161;2235.991974400002;1802.8330869946922;243.9305695135042;
10-Mar-2020;29850.97252715137;40160.9909833799;26460.195373453556;3016.0979799209113;601.4116043312553;100089.66846823698;2318.9340285194585;1862.6391043615977;250.30201343961198;29850.97252715137;40160.9909833799;26460.195373453556;3016.0979799209113;601.4116043312553;100089.66846823698;2318.9340285194585;1862.6391043615977;250.30201343961198;
11-Mar-2020;30619.06690809115;41200.68341859263;27135.279054677372;3057.631526679143;609.4687593675014;102622.1296674078;2404.6671605578113;1924.1669894338534;256.84078370618266;30619.06690809115;41200.68341859263;27135.279054677372;3057.631526679143;609.4687593675014;102622.1296674078;2404.6671605578113;1924.1669894338534;256.84078370618266;
11-Mar-2020;29439.522831351744;39686.948209785165;26131.241873616666;2926.974519898117;583.0468283105569;98767.73426296224;2488.8563011852507;1985.218310990509;263.5509760458406;29439.522831351744;39686.948209785165;26131.241873616666;2926.974519898117;583.0468283105569;98767.73426296224;2488.8563011852507;1985.218310990509;263.5509760458406;
11-Mar-2020;28256.983768019298;38277.3204521597;25200.20015657003;2806.983356855474;558.6470013172184;95100.13473492171;2575.28835507416;2047.6216461749136;270.43526125991093;28256.983768019298;38277.3204521597;25200.20015657003;2806.983356855474;558.6470013172184;95100.13473492171;2575.28835507416;2047.6216461749136;270.43526125991093;
11-Mar-2020;27086.62687327752;36960.75520155109;24338.031769067955;2696.875943031299;536.1294743509306;91618.41926127879;2663.5738955403945;2111.050960094002;277.4936918401165;27086.62687327752;36960.75520155109;24338.031769067955;2696.875943031299;536.1294743509306;91618.41926127879;2663.5738955403945;2111.050960094002;277.4936918401165;
11-Mar-2020;25940.204437786684;35728.320079592806;23540.742366917013;2595.925557601071;515.361448236988;88320.55389013456;2753.349126386772;2175.204415733479;284.7239037434353;25940.204437786684;35728.320079592806;23540.742366917013;2595.925557601071;515.361448236988;88320.55389013456;2753.349126386772;2175.204415733479;284.7239037434353;
11-Mar-2020;24826.618510965676;34572.73614337921;22804.501693874543;2503.459515740942;496.21790554950553;85203.53376950986;2844.2752909140168;2239.8035887906312;292.1214275378758;24826.618510965676;34572.73614337921;22804.501693874543;2503.459515740942;496.21790554950553;85203.53376950986;2844.2752909140168;2239.8035887906312;292.1214275378758;
12-Mar-2020;23752.419478616823;33488.009517405284;22125.66501302781;2421.5803203923833;479.1246645815883;82266.7989940239;2936.037994796546;2302.3712170452704;299.67997600478475;23752.419478616823;33488.009517405284;22125.66501302781;2421.5803203923833;479.1246645815883;82266.7989940239;2936.037994796546;2302.3712170452704;299.67997600478475;
12-Mar-2020;22722.536368326506;32469.145189356313;21506.205064122005;2385.0279411271563;471.0148720806678;79553.92943501266;3015.6240320323873;2355.3879954873205;307.3917106782169;22722.536368326506;32469.145189356313;21506.205064122005;2385.0279411271563;471.0148720806678;79553.92943501266;3015.6240320323873;2355.3879954873205;307.3917106782169;
12-Mar-2020;21740.170477711777;31511.934198515617;20937.49179330403;2352.4367663598364;463.72081164073495;77005.754047532;3094.9266076241747;2407.7647590770016;315.24749751930415;21740.170477711777;31511.934198515617;20937.49179330403;2352.4367663598364;463.72081164073495;77005.754047532;3094.9266076241747;2407.7647590770016;315.24749751930415;
12-Mar-2020;20806.953773719353;30612.74241245588;20416.467196589216;2323.684301006616;457.207946247877;74617.05563001892;3173.7168430482384;2459.3317146534246;323.2371385084666;20806.953773719353;30612.74241245588;20416.467196589216;2323.684301006616;457.207946247877;74617.05563001892;3173.7168430482384;2459.3317146534246;323.2371385084666;
12-Mar-2020;19923.519458840747;29768.36156495847;19940.265046035987;2298.6525114038845;451.4434626666069;72382.24204390569;3251.7898034608143;2509.940216173968;331.34957253989955;19923.519458840747;29768.36156495847;19940.265046035987;2298.6525114038845;451.4434626666069;72382.24204390569;3251.7898034608143;2509.940216173968;331.34957253989955;
12-Mar-2020;19089.71161102352;28975.903223578927;19506.200543336876;2277.2279647399127;446.39624810587503;70295.43959078508;3328.963078218426;2559.4612599480674;339.5730572106008;19089.71161102352;28975.903223578927;19506.200543336876;2277.2279647399127;446.39624810587503;70295.43959078508;3328.963078218426;2559.4612599480674;339.5730572106008;
13-Mar-2020;18304.760412892894;28232.71843362994;19111.758716249504;2259.301757451452;442.036811904844;68350.57613212863;3405.075388696069;2607.784035939559;347.8953335297382;18304.760412892894;28232.71843362994;19111.758716249504;2259.301757451452;442.036811904844;68350.57613212863;3405.075388696069;2607.784035939559;347.8953335297382;
13-Mar-2020;17567.448505391276;27536.338137196442;18760.128070804978;2244.354859053948;438.2562444051876;66546.52581685183;3463.1762629868135;2654.8145909460236;356.3037746432295;17567.448505391276;27536.338137196442;18760.128070804978;2244.354859053948;438.2562444051876;66546.52581685183;3463.1762629868135;2654.8145909460236;356.3037746432295;
13-Mar-2020;16876.207769634428;26884.430987796644;18443.691700314692;2232.7270695873144;435.11424805687153;64872.17177538995;3519.373832715118;2700.4746564491384;364.785520440224;16876.207769634428;26884.430987796644;18443.691700314692;2232.7270695873144;435.11424805687153;64872.17177538995;3519.373832715118;2700.4746564491384;364.785520440224;
13-Mar-2020;16229.199559916078;26274.770350645664;18160.367976383837;2224.318833050739;432.58492641601424;63321.24164641234;3573.5898798542535;2744.700221546847;373.3275979514093;16229.199559916078;26274.770350645664;18160.367976383837;2224.318833050739;432.58492641601424;63321.24164641234;3573.5898798542535;2744.700221546847;373.3275979514093;
13-Mar-2020;15624.41761685775;25705.212048296115;17908.200800315226;2219.0341537803884;430.6435404263871;61887.508159675854;3625.763418587092;2787.4402779215284;381.917027508084;15624.41761685775;25705.212048296115;17908.200800315226;2219.0341537803884;430.6435404263871;61887.508159675854;3625.763418587092;2787.4402779215284;381.917027508084;
13-Mar-2020;15059.753202314849;25173.680265891573;17685.348850582643;2216.7801987094076;429.26636978770284;60564.828887286174;3675.84913583307;2828.6556821363424;390.54091651577664;15059.753202314849;25173.680265891573;17685.348850582643;2216.7801987094076;429.26636978770284;60564.828887286174;3675.84913583307;2828.6556821363424;390.54091651577664;
14-Mar-2020;14533.047230712333;24678.15895286606;17490.075752157096;2217.46691982821;428.4305853838972;59347.17944094759;3723.815923076193;2868.3180817046205;399.1865418292272;14533.047230712333;24678.15895286606;17490.075752157096;2217.46691982821;428.4305853838972;59347.17944094759;3723.815923076193;2868.3180817046205;399.1865418292272;
14-Mar-2020;14042.200152657097;24216.68834617977;17338.372069743295;2223.748306019044;428.64259704600875;58249.65147164521;3706.171823449034;2906.4091220612722;407.8414219973207;14042.200152657097;24216.68834617977;17338.372069743295;2223.748306019044;428.64259704600875;58249.65147164521;3706.171823449034;2906.4091220612722;407.8414219973207;
14-Mar-2020;13585.223163871207;23787.370318284564;17211.764630950314;2259.3450311246775;434.5476947196356;57278.2508389504;3684.7910709550365;2912.995644359391;416.4933844278422;13585.223163871207;23787.370318284564;17211.764630950314;2259.3450311246775;434.5476947196356;57278.2508389504;3684.7910709550365;2912.995644359391;416.4933844278422;
14-Mar-2020;13160.122020461655;23388.37184880087;17108.775171627734;2300.8294992672336;441.73207225689936;56399.83061241439;3659.7844798906767;2913.6965679824043;425.1306293432647;13160.122020461655;23388.37184880087;17108.775171627734;2300.8294992672336;441.73207225689936;56399.83061241439;3659.7844798906767;2913.6965679824043;425.1306293432647;
14-Mar-2020;12764.845969794605;23017.917037159124;17028.007502516728;2345.8518584502176;449.743864751484;55606.36623267215;3631.271831045926;2911.2792399016175;433.741782236473;12764.845969794605;23017.917037159124;17028.007502516728;2345.8518584502176;449.743864751484;55606.36623267215;3631.271831045926;2911.2792399016175;433.741782236473;
14-Mar-2020;12397.425724533254;22674.28446511513;16968.139931073372;2394.5405846798894;458.60775055277963;54892.998455954425;3599.379520842963;2905.785998597883;442.315930967595;12397.425724533254;22674.28446511513;16968.139931073372;2394.5405846798894;458.60775055277963;54892.998455954425;3599.379520842963;2905.785998597883;442.315930967595;
15-Mar-2020;12055.985201962592;22355.810195218437;16927.919347647123;2447.032813816317;468.3519735769339;54255.09953222141;3564.2390230228175;2897.266222211374;450.8426551184732;12055.985201962592;22355.810195218437;16927.919347647123;2447.032813816317;468.3519735769339;54255.09953222141;3564.2390230228175;2897.266222211374;450.8426551184732;
15-Mar-2020;11738.339063888214;22060.88435783455;16863.852114376397;2417.926127445524;462.35481541562547;53543.35647896031;3694.016880151571;2975.0531208855837;459.3120463404833;11738.339063888214;22060.88435783455;16863.852114376397;2417.926127445524;462.35481541562547;53543.35647896031;3694.016880151571;2975.0531208855837;459.3120463404833;
15-Mar-2020;11442.451809498303;21787.919722511713;16814.93417412475;2395.386547948465;457.23865327671933;52897.93090735996;3823.76429430148;3050.8110801715097;467.71469532315035;11442.451809498303;21787.919722511713;16814.93417412475;2395.386547948465;457.23865327671933;52897.93090735996;3823.76429430148;3050.8110801715097;467.71469532315035;
15-Mar-2020;11166.810229095552;21535.386580910406;16780.113730939283;2378.8442790961644;452.92868855485995;52314.08350859626;3953.373860590489;3124.4544617461474;476.0416769194163;11166.810229095552;21535.386580910406;16780.113730939283;2378.8442790961644;452.92868855485995;52314.08350859626;3953.373860590489;3124.4544617461474;476.0416769194163;
15-Mar-2020;10910.003662946598;21301.82876437821;16758.379830028716;2382.058076175939;452.0799759752058;51804.35030950466;4082.7460469471634;3179.523126957485;484.2845614751366;10910.003662946598;21301.82876437821;16758.379830028716;2382.058076175939;452.0799759752058;51804.35030950466;4082.7460469471634;3179.523126957485;484.2845614751366;
15-Mar-2020;10670.87263137226;21085.869548658928;16748.76046645418;2414.79079923969;456.72671218599254;51377.02015791105;4211.790653200682;3202.4987355427634;492.43542744659544;10670.87263137226;21085.869548658928;16748.76046645418;2414.79079923969;456.72671218599254;51377.02015791105;4211.790653200682;3202.4987355427634;492.43542744659544;
16-Mar-2020;10448.186331123874;20886.215631143525;16750.325118717396;2449.473353858719;461.67453730031497;50995.874972143836;4340.427168589892;3224.1102657705633;500.48687980012346;10448.186331123874;20886.215631143525;16750.325118717396;2449.473353858719;461.67453730031497;50995.874972143836;4340.427168589892;3224.1102657705633;500.48687980012346;
16-Mar-2020;10240.801655627984;20701.644959169793;16785.281187973516;2485.366391016937;466.78061416487174;50679.8748079531;4372.6659037965355;3244.3972614264208;508.4320552664967;10240.801655627984;20701.644959169793;16785.281187973516;2485.366391016937;466.78061416487174;50679.8748079531;4372.6659037965355;3244.3972614264208;508.4320552664967;
16-Mar-2020;10047.660083699388;20531.009376576025;16830.98033974569;2523.1574425383556;472.17115410876204;50404.978396668215;4403.235761040413;3263.401718153878;516.2646228124266;10047.660083699388;20531.009376576025;16830.98033974569;2523.1574425383556;472.17115410876204;50404.978396668215;4403.235761040413;3263.401718153878;516.2646228124266;
16-Mar-2020;9867.727971215523;20373.229738778347;16886.5916196149;2562.784211293067;477.8307448224728;50168.1642857243;4432.189556687553;3281.1670622480433;523.9787812122264;9867.727971215523;20373.229738778347;16886.5916196149;2562.784211293067;477.8307448224728;50168.1642857243;4432.189556687553;3281.1670622480433;523.9787812122264;
16-Mar-2020;9700.048073955919;20227.292580985624;16951.324694439547;2604.1848980401787;483.7442677410524;49966.594515162324;4459.581583684982;3297.7376168058618;531.5692499753367;9700.048073955919;20227.292580985624;16951.324694439547;2604.1848980401787;483.7442677410524;49966.594515162324;4459.581583684982;3297.7376168058618;531.5692499753367;
16-Mar-2020;9543.734945559965;20092.2485948012;17024.42841362861;2647.298299709369;489.89691914478664;49797.60717284393;4485.46724655444;3313.1583270864594;539.0312579695451;9543.734945559965;20092.2485948012;17024.42841362861;2647.298299709369;489.89691914478664;49797.60717284393;4485.46724655444;3313.1583270864594;539.0312579695451;
17-Mar-2020;9397.970356934708;19967.210822041376;17105.189459688336;2692.063907290414;496.2742309562445;49658.70877691108;4509.902730800519;3327.474513109533;546.3605304536591;9397.970356934708;19967.210822041376;17105.189459688336;2692.063907290414;496.2742309562445;49658.70877691108;4509.902730800519;3327.474513109533;546.3605304536591;
17-Mar-2020;9262.01120029542;19851.35279317784;17195.574903909994;2740.665522497171;503.27407315880873;49552.878493039236;4521.893972069091;3340.7317027313866;553.5532748760223;9262.01120029542;19851.35279317784;17195.574903909994;2740.665522497171;503.27407315880873;49552.878493039236;4521.893972069091;3340.7317027313866;553.5532748760223;
17-Mar-2020;9135.172534859106;19743.90738394171;17292.45554791039;2790.853713489681;510.47717010225136;49472.866350303135;4532.468028587173;3352.975596633987;560.6061665866151;9135.172534859106;19743.90738394171;17292.45554791039;2790.853713489681;510.47717010225136;49472.866350303135;4532.468028587173;3352.975596633987;560.6061665866151;
17-Mar-2020;9016.81116562127;19644.16354659999;17395.22222573538;2842.573590069316;517.8705651286787;49416.64109315464;4541.69180119876;3364.2517228219895;567.5163335840151;9016.81116562127;19644.16354659999;17395.22222573538;2842.573590069316;517.8705651286787;49416.64109315464;4541.69180119876;3364.2517228219895;567.5163335840151;
